0.67;0.67;1
0.67;0.67;2
29.68;58.36;1
29.68;58.36;1
29.68;58.36;1
29.68;58.36;1
29.68;58.36;2
29.68;58.36;2
29.68;58.36;1
29.68;58.36;1
29.68;58.36;2
29.68;58.36;1
29.68;58.36;1
29.68;58.36;3
29.68;58.36;2
29.68;58.36;1
29.68;58.36;1
29.68;58.36;0
29.68;58.36;1
29.68;58.36;1
29.68;58.36;1
29.68;58.36;1
29.68;58.36;1
29.68;58.36;2
29.68;58.36;1
29.68;58.36;3
29.68;58.36;1
29.68;58.36;1
29.68;58.36;1
29.68;58.36;2
29.68;58.36;1
29.68;58.36;1
30.58;60.18;1
30.58;60.18;1
30.58;60.18;1
30.58;60.18;1
30.58;60.18;2
30.58;60.18;1
30.58;60.18;1
30.58;60.18;1
30.58;60.18;1
30.58;60.18;1
30.58;60.18;1
30.58;60.18;1
30.58;60.18;1
30.58;60.18;1
30.58;60.18;1
30.58;60.18;1
30.58;60.18;1
30.58;60.18;1
30.58;60.18;1
30.58;60.18;1
30.58;60.18;1
30.58;60.18;1
30.58;60.18;1
30.58;60.18;1
30.58;60.18;1
30.58;60.18;0
30.58;60.18;1
30.58;60.18;1
30.58;60.18;1
30.58;60.18;2
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;2
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;2
29.95;59.89;1
29.95;59.89;2
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;0
29.95;59.89;1
29.95;59.89;1
29.95;59.90;1
29.95;59.90;2
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;2
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;2
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;2
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.91;59.82;2
29.91;59.82;1
0.68;0.68;1
0.68;0.68;2
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;0
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;0
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;1
0.68;0.68;2
0.68;0.68;1
0.68;0.68;1
0.68;0.68;2
0.68;0.68;1
0.68;0.68;0
0.68;0.68;1
0.68;0.68;0
0.68;0.68;1
0.68;0.68;1
0.68;0.68;2
0.68;0.68;2
0.68;0.68;1
0.68;0.68;1
0.68;0.68;2
29.72;59.44;2
29.72;59.44;2
29.72;59.44;1
29.72;59.44;0
29.72;59.44;1
29.72;59.44;0
29.72;59.44;0
29.72;59.44;1
29.72;59.44;1
29.72;59.44;1
29.72;59.44;1
29.72;59.44;2
29.72;59.44;1
29.72;59.44;1
29.72;59.44;1
29.72;59.44;1
29.72;59.44;1
29.72;59.44;1
29.72;59.44;1
29.72;59.44;1
29.72;59.44;1
29.72;59.44;1
29.72;59.44;1
29.72;59.44;1
29.72;59.44;1
29.72;59.44;1
29.72;59.44;1
29.72;59.44;1
29.72;59.44;1
29.72;59.44;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;2
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;2
29.94;59.88;1
29.94;59.88;2
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;0
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.94;59.88;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;2
29.95;59.91;3
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;2
29.95;59.91;2
29.95;59.91;1
29.95;59.91;1
29.95;59.91;0
29.95;59.91;1
29.95;59.91;1
29.95;59.91;2
29.95;59.91;1
29.95;59.91;1
29.96;59.91;1
29.96;59.91;1
29.96;59.91;2
29.96;59.91;3
29.96;59.91;1
29.96;59.91;1
29.96;59.91;1
29.96;59.91;1
29.96;59.91;1
29.96;59.91;1
29.96;59.91;1
29.96;59.91;1
29.96;59.91;1
29.96;59.91;1
29.96;59.91;1
29.96;59.91;1
29.96;59.91;2
29.96;59.91;1
29.96;59.91;1
29.96;59.91;1
29.96;59.91;1
29.96;59.91;1
29.96;59.91;1
29.96;59.91;1
29.96;59.91;2
29.96;59.91;1
29.96;59.91;1
29.96;59.91;1
29.96;59.91;1
29.96;59.91;2
30.90;59.81;1
30.90;59.81;2
30.90;59.81;2
30.90;59.81;2
30.90;59.81;1
30.90;59.81;1
30.90;59.81;2
30.90;59.81;2
30.90;59.81;1
30.90;59.81;1
30.90;59.81;2
30.90;59.81;1
30.90;59.81;3
30.90;59.81;1
30.90;59.81;1
30.90;59.81;1
30.90;59.81;1
30.90;59.81;1
30.90;59.81;1
30.90;59.81;1
30.90;59.81;1
30.90;59.81;1
30.90;59.81;1
30.90;59.81;1
30.90;59.81;2
30.90;59.81;1
30.90;59.81;3
30.90;59.81;1
30.90;59.81;2
30.90;59.81;1
29.87;58.74;1
29.87;58.74;1
29.87;58.74;1
29.87;58.74;1
29.87;58.74;1
29.87;58.74;1
29.87;58.74;1
29.87;58.74;1
29.87;58.74;0
29.87;58.74;1
29.87;58.74;1
29.87;58.74;2
29.87;58.74;1
29.87;58.74;1
29.87;58.74;1
29.87;58.74;0
29.87;58.74;1
29.87;58.74;1
29.87;58.74;1
29.87;58.74;0
29.87;58.74;1
29.87;58.74;1
29.87;58.74;0
29.87;58.74;1
29.87;58.74;1
29.87;58.74;1
29.87;58.74;1
29.87;58.74;1
29.87;58.74;1
29.87;58.74;1
29.72;61.43;1
29.72;61.43;1
29.72;61.43;0
29.72;61.43;1
29.72;61.43;1
29.72;61.43;0
29.72;61.43;0
29.72;61.43;1
29.72;61.43;2
29.72;61.43;1
29.72;61.43;1
29.72;61.43;1
29.72;61.43;0
29.72;61.43;3
29.72;61.43;1
29.72;61.43;1
29.72;61.43;1
29.72;61.43;1
29.72;61.43;1
29.72;61.43;1
29.72;61.43;1
29.72;61.43;1
29.72;61.43;1
29.72;61.43;1
29.72;61.43;1
29.72;61.43;1
29.72;61.43;1
29.72;61.43;0
29.72;61.43;0
29.72;61.43;1
29.72;61.43;1
29.91;59.82;1
29.91;59.82;0
29.91;59.82;33
29.91;59.82;1
29.91;59.82;1
29.91;59.82;0
29.91;59.82;1
29.91;59.82;1
29.91;59.82;1
29.91;59.82;2
29.91;59.82;1
29.91;59.82;1
29.91;59.82;1
29.91;59.82;1
29.91;59.82;2
29.91;59.82;0
29.91;59.82;1
29.91;59.82;1
29.91;59.82;1
29.91;59.82;2
29.91;59.82;56
29.91;59.82;2
29.91;59.82;1
29.91;59.82;1
29.91;59.82;1
29.91;59.82;1
29.91;59.82;2
29.91;59.82;0
29.91;59.82;1
29.91;59.82;38
29.67;56.46;0
29.67;56.46;0
29.67;56.46;1
29.67;56.46;1
29.67;56.46;1
29.67;56.46;1
29.67;56.46;1
29.67;56.46;1
29.67;56.46;1
29.67;56.46;0
29.67;56.46;1
29.67;56.46;1
29.67;56.46;1
29.67;56.46;1
29.67;56.46;1
29.67;56.46;1
29.67;56.46;1
29.67;56.46;1
29.67;56.46;0
29.67;56.46;1
29.67;56.46;1
29.67;56.46;1
29.67;56.46;1
29.67;56.46;1
29.67;56.46;1
0.70;0.70;1
0.70;0.70;1
0.70;0.70;1
0.70;0.70;1
0.70;0.70;1
0.70;0.70;1
0.70;0.70;1
0.70;0.70;1
0.70;0.70;1
0.70;0.70;1
0.70;0.70;0
0.70;0.70;1
0.70;0.70;1
0.70;0.70;0
0.70;0.70;1
0.70;0.70;0
0.70;0.70;1
0.70;0.70;0
0.70;0.70;1
0.70;0.70;1
0.70;0.70;1
0.70;0.70;1
0.70;0.70;1
0.70;0.70;1
0.70;0.70;1
0.70;0.70;1
0.70;0.70;5
0.70;0.70;1
0.70;0.70;1
0.70;0.70;1
0.70;0.70;2
0.70;0.70;2
29.89;59.77;1
29.89;59.77;1
29.89;59.77;1
29.89;59.77;2
29.89;59.77;1
29.89;59.77;1
29.89;59.77;1
29.89;59.77;1
29.89;59.77;1
29.89;59.77;1
29.89;59.77;1
29.89;59.77;1
29.89;59.77;1
29.89;59.77;1
29.89;59.77;2
29.89;59.77;1
29.89;59.77;1
29.89;59.77;1
29.89;59.77;1
29.89;59.77;1
29.89;59.77;2
29.89;59.77;1
29.89;59.77;1
29.89;59.77;1
29.89;59.77;1
29.89;59.77;1
29.89;59.77;1
29.89;59.77;1
29.89;59.77;1
29.89;59.77;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;0
29.97;59.94;2
29.97;59.94;1
29.97;59.94;2
29.97;59.94;1
29.97;59.94;4
29.97;59.94;1
29.97;59.94;1
29.97;59.94;0
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;0
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;1
29.97;59.94;0
29.94;59.89;1
29.94;59.89;1
29.94;59.89;1
29.94;59.89;1
29.94;59.89;1
29.94;59.89;1
29.94;59.89;1
29.94;59.89;1
29.94;59.89;1
29.94;59.89;3
29.94;59.89;1
29.94;59.89;1
29.94;59.89;1
29.94;59.89;0
29.94;59.89;1
29.94;59.89;1
29.94;59.89;1
29.94;59.89;2
29.94;59.89;1
29.94;59.89;1
29.94;59.89;1
29.94;59.89;1
29.94;59.89;1
29.94;59.89;1
29.94;59.89;1
29.94;59.89;1
29.94;59.89;1
29.94;59.89;2
29.94;59.89;2
29.94;59.89;3
29.93;59.85;1
29.93;59.85;1
29.93;59.85;2
29.93;59.85;1
29.93;59.85;1
29.93;59.85;1
29.93;59.85;1
29.93;59.85;1
29.93;59.85;1
29.93;59.85;1
29.93;59.85;1
29.93;59.85;1
29.93;59.85;1
29.93;59.85;1
29.93;59.85;2
29.93;59.85;3
29.93;59.85;1
29.93;59.85;1
29.93;59.85;1
29.93;59.85;1
29.93;59.85;1
29.93;59.85;1
29.93;59.85;1
29.93;59.85;1
29.93;59.85;1
29.93;59.85;2
29.93;59.85;1
29.93;59.85;1
29.93;59.85;1
29.93;59.85;1
29.87;59.74;1
29.87;59.74;2
29.87;59.74;1
29.87;59.74;1
29.87;59.74;2
29.87;59.74;1
29.87;59.74;1
29.87;59.74;1
29.87;59.74;1
29.87;59.74;2
29.87;59.74;1
29.87;59.74;1
29.87;59.74;1
29.87;59.74;1
29.87;59.74;1
29.87;59.74;1
29.87;59.74;1
29.87;59.74;2
29.87;59.74;1
29.87;59.74;1
29.87;59.74;1
29.87;59.74;2
29.87;59.74;1
29.87;59.74;1
29.87;59.74;2
29.87;59.74;1
29.87;59.74;2
29.87;59.74;1
29.87;59.74;1
29.87;59.74;1
30.90;58.81;1
30.90;58.81;1
30.90;58.81;1
30.90;58.81;0
30.90;58.81;0
30.90;58.81;1
30.90;58.81;1
30.90;58.81;1
30.90;58.81;1
30.90;58.81;1
30.90;58.81;1
30.90;58.81;1
30.90;58.81;1
30.90;58.81;1
30.90;58.81;1
30.90;58.81;1
30.90;58.81;1
30.90;58.81;0
30.90;58.81;0
30.90;58.81;1
30.90;58.81;1
30.90;58.81;0
30.90;58.81;1
30.90;58.81;0
30.90;58.81;1
30.90;58.81;1
30.90;58.81;0
30.90;58.81;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;0
0.69;0.69;1
0.69;0.69;0
0.69;0.69;0
0.69;0.69;1
0.69;0.69;0
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
29.68;59.36;1
29.68;59.36;1
29.68;59.36;1
29.68;59.36;1
29.68;59.36;1
29.68;59.36;1
29.68;59.36;1
29.68;59.36;2
29.68;59.36;1
29.68;59.36;1
29.68;59.36;1
29.68;59.36;2
29.68;59.36;1
29.68;59.36;1
29.68;59.36;0
29.68;59.36;1
29.68;59.36;1
29.68;59.36;1
29.68;59.36;1
29.68;59.36;1
29.68;59.36;1
29.68;59.36;1
29.68;59.36;1
29.68;59.36;1
29.68;59.36;1
29.68;59.36;0
29.68;59.36;2
29.68;59.36;1
29.68;59.36;2
29.68;59.36;1
29.86;59.73;1
29.86;59.73;1
29.86;59.73;1
29.86;59.73;1
29.86;59.73;1
29.86;59.73;0
29.86;59.73;0
29.86;59.73;1
29.86;59.73;1
29.86;59.73;1
29.86;59.73;1
29.86;59.73;1
29.86;59.73;3
29.86;59.73;1
29.86;59.73;1
29.86;59.73;1
29.86;59.73;1
29.86;59.73;1
29.86;59.73;1
29.86;59.73;1
29.86;59.73;1
29.86;59.73;1
29.86;59.73;2
29.86;59.73;1
29.86;59.73;1
29.86;59.73;1
29.86;59.73;2
29.86;59.73;1
29.86;59.73;2
29.86;59.73;1
30.43;59.89;1
30.43;59.89;1
30.43;59.89;1
30.43;59.89;1
30.43;59.89;1
30.43;59.89;1
30.43;59.89;1
30.43;59.89;1
30.43;59.89;2
30.43;59.89;1
30.43;59.89;2
30.43;59.89;1
30.43;59.89;1
30.43;59.89;1
30.43;59.89;2
30.43;59.89;1
30.43;59.89;1
30.43;59.89;1
30.43;59.89;1
30.43;59.89;1
30.43;59.89;1
30.43;59.89;1
30.43;59.89;1
30.43;59.89;1
30.43;59.89;1
30.43;59.89;1
30.43;59.89;1
30.43;59.89;0
30.43;59.89;0
30.43;59.89;1
30.43;59.89;3
30.38;59.77;1
30.38;59.77;2
30.38;59.77;2
30.38;59.77;1
30.38;59.77;1
30.38;59.77;0
30.38;59.77;1
30.38;59.77;1
30.38;59.77;1
30.38;59.77;1
30.38;59.77;1
30.38;59.77;1
30.38;59.77;2
30.38;59.77;1
30.38;59.77;1
30.38;59.77;2
30.38;59.77;1
30.38;59.77;1
30.38;59.77;1
30.38;59.77;1
30.38;59.77;1
30.38;59.77;1
30.38;59.77;1
30.38;59.77;1
30.38;59.77;1
30.38;59.77;1
30.38;59.77;1
30.38;59.77;1
30.38;59.77;2
30.38;59.77;2
30.38;59.77;1
29.38;59.73;1
29.38;59.73;1
29.38;59.73;1
29.38;59.73;1
29.38;59.73;1
29.38;59.73;1
29.38;59.73;1
29.38;59.73;1
29.38;59.73;2
29.38;59.73;1
29.38;59.73;1
29.38;59.73;2
29.38;59.73;1
29.38;59.73;2
29.38;59.73;1
29.38;59.73;1
29.38;59.73;1
29.38;59.73;1
29.38;59.73;0
29.38;59.73;1
29.38;59.73;1
29.38;59.73;1
29.38;59.73;1
29.38;59.73;2
29.38;59.73;1
29.38;59.73;2
29.38;59.73;2
29.38;59.73;0
29.38;59.73;3
29.38;59.73;1
30.65;60.32;1
30.65;60.32;1
30.65;60.32;1
30.65;60.32;1
30.65;60.32;1
30.65;60.32;1
30.65;60.32;2
30.65;60.32;1
30.65;60.32;1
30.65;60.32;1
30.65;60.32;1
30.65;60.32;1
30.65;60.32;1
30.65;60.32;1
30.65;60.32;0
30.65;60.32;1
30.65;60.32;1
30.65;60.32;1
30.65;60.32;1
30.65;60.32;1
30.65;60.32;1
30.65;60.32;0
30.65;60.32;1
30.65;60.32;2
30.65;60.32;1
30.65;60.32;1
30.65;60.32;1
30.65;60.32;1
30.65;60.32;3
30.65;60.32;1
30.65;60.32;1
29.91;58.83;2
29.91;58.83;1
29.91;58.83;1
29.91;58.83;1
29.91;58.83;1
29.91;58.83;1
29.91;58.83;1
29.91;58.83;1
29.91;58.83;0
29.91;58.83;1
29.91;58.83;0
29.91;58.83;0
29.91;58.83;1
29.91;58.83;2
29.91;58.83;1
29.91;58.83;0
29.91;58.83;1
29.91;58.83;1
29.91;58.83;0
29.91;58.83;1
29.91;58.83;1
29.91;58.83;1
29.91;58.83;2
29.91;58.83;0
29.91;58.83;1
29.91;58.83;1
29.91;58.83;1
29.91;58.83;1
29.91;58.83;1
30.00;60.99;1
30.00;60.99;1
30.00;60.99;1
30.00;60.99;1
30.00;60.99;0
30.00;60.99;1
30.00;60.99;1
30.00;60.99;1
30.00;60.99;1
30.00;60.99;1
30.00;60.99;0
30.00;60.99;0
30.00;60.99;0
30.00;60.99;1
30.00;60.99;1
30.00;60.99;0
30.00;60.99;1
30.00;60.99;1
30.00;60.99;1
30.00;60.99;1
30.00;60.99;1
30.00;60.99;1
30.00;60.99;1
30.00;60.99;1
30.00;60.99;53
30.00;60.99;1
30.00;60.99;0
30.00;60.99;0
30.00;60.99;1
30.00;60.99;1
29.94;58.88;1
29.94;58.88;1
29.94;58.88;0
29.94;58.88;0
29.94;58.88;1
29.94;58.88;1
29.94;58.88;1
29.94;58.88;1
29.94;58.88;1
29.94;58.88;1
29.94;58.88;1
29.94;58.88;2
29.94;58.88;1
29.94;58.88;1
29.94;58.88;1
29.94;58.88;1
29.94;58.88;2
29.94;58.88;3
29.94;58.88;1
29.94;58.88;0
29.94;58.88;3
29.94;58.88;2
29.94;58.88;1
29.94;58.88;1
29.94;58.88;1
29.94;58.88;1
29.94;58.88;1
29.94;58.88;1
29.94;58.88;1
29.94;58.88;1
29.95;59.91;0
29.95;59.91;0
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;0
29.95;59.91;1
29.95;59.91;1
29.95;59.91;36
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;2
29.95;59.91;1
29.95;59.91;3
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;0
29.95;59.91;1
29.95;59.91;0
29.95;59.91;0
29.98;57.95;1
29.98;57.95;1
29.98;57.95;1
29.98;57.95;1
29.98;57.95;1
29.98;57.95;1
29.98;57.95;1
29.98;57.95;1
29.98;57.95;1
29.98;57.95;1
29.98;57.95;1
29.98;57.95;1
29.98;57.95;1
29.98;57.95;1
29.98;57.95;1
29.98;57.95;1
29.98;57.95;1
29.98;57.95;1
29.98;57.95;1
29.98;57.95;1
29.98;57.95;1
29.98;57.95;1
29.98;57.95;0
29.98;57.95;0
29.98;57.95;1
29.98;57.95;1
29.98;57.95;1
29.98;57.95;0
29.98;57.95;1
29.95;60.89;1
29.95;60.89;1
29.95;60.89;1
29.95;60.89;1
29.95;60.89;1
29.95;60.89;1
29.95;60.89;1
29.95;60.89;1
29.95;60.89;1
29.95;60.89;38
29.95;60.89;1
29.95;60.89;1
29.95;60.89;1
29.95;60.89;1
29.95;60.89;1
29.95;60.89;1
29.95;60.89;1
29.95;60.89;1
29.95;60.89;36
29.95;60.89;0
29.95;60.89;1
29.95;60.89;1
29.95;60.89;1
29.95;60.89;2
29.95;60.89;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;0
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;0
0.69;0.69;0
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;2
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
0.69;0.69;1
29.99;59.98;1
29.99;59.98;1
29.99;59.98;1
29.99;59.98;1
29.99;59.98;1
29.99;59.98;2
29.99;59.98;2
29.99;59.98;1
29.99;59.98;1
29.99;59.98;1
29.99;59.98;1
29.99;59.98;1
29.99;59.98;2
29.99;59.98;1
29.99;59.98;1
29.99;59.98;1
29.99;59.98;1
29.99;59.98;1
29.99;59.98;1
29.99;59.98;1
29.99;59.98;1
29.99;59.98;1
29.99;59.98;1
29.99;59.98;1
29.99;59.98;0
29.99;59.98;1
29.99;59.98;1
29.99;59.98;2
29.99;59.98;1
29.99;59.98;0
29.99;59.98;1
29.83;59.66;1
29.83;59.66;1
29.83;59.66;1
29.83;59.66;1
29.83;59.66;1
29.83;59.66;1
29.83;59.66;2
29.83;59.66;1
29.83;59.66;2
29.83;59.66;1
29.83;59.66;1
29.83;59.66;1
29.83;59.66;2
29.83;59.66;1
29.83;59.66;1
29.83;59.66;1
29.83;59.66;1
29.83;59.66;1
29.83;59.66;1
29.83;59.66;1
29.83;59.66;1
29.83;59.66;1
29.83;59.66;1
29.83;59.66;1
29.83;59.66;0
29.83;59.66;1
29.83;59.66;1
29.83;59.66;1
29.83;59.66;2
29.83;59.66;1
29.95;59.89;1
29.95;59.89;2
29.95;59.89;1
29.95;59.89;2
29.95;59.89;2
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;0
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;2
29.95;59.89;1
29.95;59.89;1
29.95;59.89;1
29.95;59.89;2
29.95;59.89;2
29.91;59.82;3
29.91;59.82;1
29.91;59.82;2
29.91;59.82;1
29.91;59.82;1
29.91;59.82;1
29.91;59.82;1
29.91;59.82;1
29.91;59.82;1
29.91;59.82;0
29.91;59.82;1
29.91;59.82;1
29.91;59.82;1
29.91;59.82;1
29.91;59.82;1
29.91;59.82;1
29.91;59.82;1
29.91;59.82;1
29.91;59.82;1
29.91;59.82;1
29.91;59.82;1
29.91;59.82;1
29.91;59.82;2
29.91;59.82;0
29.91;59.82;1
29.91;59.82;2
29.91;59.82;1
29.91;59.82;1
29.91;59.82;1
29.91;59.82;1
30.62;60.25;1
30.62;60.25;1
30.62;60.25;2
30.62;60.25;1
30.62;60.25;2
30.62;60.25;2
30.62;60.25;2
30.62;60.25;2
30.62;60.25;1
30.62;60.25;1
30.62;60.25;1
30.62;60.25;1
30.62;60.25;1
30.62;60.25;1
30.62;60.25;1
30.62;60.25;1
30.62;60.25;1
30.62;60.25;1
30.62;60.25;2
30.62;60.25;1
30.62;60.25;1
30.62;60.25;1
30.62;60.25;1
30.62;60.25;3
30.62;60.25;2
30.62;60.25;1
30.62;60.25;2
30.62;60.25;1
30.62;60.25;2
30.62;60.25;1
30.62;60.25;1
29.91;58.82;0
29.91;58.82;1
29.91;58.82;1
29.91;58.82;1
29.91;58.82;1
29.91;58.82;1
29.91;58.82;0
29.91;58.82;1
29.91;58.82;0
29.91;58.82;1
29.91;58.82;0
29.91;58.82;1
29.91;58.82;1
29.91;58.82;35
29.91;58.82;0
29.91;58.82;1
29.91;58.82;1
29.91;58.82;1
29.91;58.82;1
29.91;58.82;1
29.91;58.82;1
29.91;58.82;1
29.91;58.82;0
29.91;58.82;1
29.91;58.82;1
29.91;58.82;1
29.91;58.82;1
29.91;58.82;1
29.91;58.82;1
29.91;58.82;0
29.32;57.69;1
29.32;57.69;1
29.32;57.69;1
29.32;57.69;0
29.32;57.69;1
29.32;57.69;1
29.32;57.69;1
29.32;57.69;1
29.32;57.69;35
29.32;57.69;1
29.32;57.69;3
29.32;57.69;1
29.32;57.69;1
29.32;57.69;0
29.32;57.69;1
29.32;57.69;1
29.32;57.69;1
29.32;57.69;0
29.32;57.69;0
29.32;57.69;1
29.32;57.69;1
29.32;57.69;1
29.32;57.69;1
29.32;57.69;1
29.32;57.69;1
29.32;57.69;0
29.32;57.69;1
29.32;57.69;2
29.32;57.69;0
29.32;57.69;1
29.32;57.69;1
30.64;62.26;1
30.64;62.26;1
30.64;62.26;0
30.64;62.26;1
30.64;62.26;1
30.64;62.26;1
30.64;62.26;1
30.64;62.26;1
30.64;62.26;1
30.64;62.26;0
30.64;62.26;1
30.64;62.26;1
30.64;62.26;1
30.64;62.26;1
30.64;62.26;1
30.64;62.26;1
30.64;62.26;2
30.64;62.26;2
30.64;62.26;1
30.64;62.26;1
30.64;62.26;0
30.64;62.26;1
30.64;62.26;1
30.64;62.26;1
30.64;62.26;1
30.64;62.26;1
30.64;62.26;1
30.64;62.26;1
30.64;62.26;1
30.64;62.26;1
29.96;59.93;0
29.96;59.93;1
29.96;59.93;1
29.96;59.93;1
29.96;59.93;0
29.96;59.93;1
29.96;59.93;1
29.96;59.93;1
29.96;59.93;1
29.96;59.93;1
29.96;59.93;1
29.96;59.93;55
29.96;59.93;1
29.96;59.93;1
29.96;59.93;0
29.96;59.93;0
29.96;59.93;1
29.96;59.93;1
29.96;59.93;1
29.96;59.93;1
29.96;59.93;1
29.96;59.93;1
29.96;59.93;1
29.96;59.93;1
29.96;59.93;1
29.96;59.93;1
29.96;59.93;1
29.96;59.93;1
29.96;59.93;1
29.96;59.93;1
29.93;59.86;1
29.93;59.86;1
29.93;59.86;1
29.93;59.86;0
29.93;59.86;1
29.93;59.86;1
29.93;59.86;1
29.93;59.86;1
29.93;59.86;2
29.93;59.86;1
29.93;59.86;1
29.93;59.86;1
29.93;59.86;1
29.93;59.86;1
29.93;59.86;33
29.93;59.86;1
29.93;59.86;1
29.93;59.86;0
29.93;59.86;1
29.93;59.86;1
29.93;59.86;1
29.93;59.86;1
29.93;59.86;37
29.93;59.86;1
29.93;59.86;1
29.93;59.86;0
29.93;59.86;1
29.93;59.86;0
29.93;59.86;1
29.93;59.86;1
29.93;59.86;1
29.94;58.89;33
29.94;58.89;0
29.94;58.89;1
29.94;58.89;1
29.94;58.89;1
29.94;58.89;1
29.94;58.89;0
29.94;58.89;1
29.94;58.89;1
29.94;58.89;1
29.94;58.89;1
29.94;58.89;1
29.94;58.89;0
29.94;58.89;1
29.94;58.89;1
29.94;58.89;1
29.94;58.89;52
29.94;58.89;1
29.94;58.89;1
29.94;58.89;1
29.94;58.89;0
29.94;58.89;0
29.94;58.89;1
29.94;58.89;1
29.94;58.89;0
29.94;58.89;1
29.94;58.89;1
29.94;58.89;1
29.94;58.89;1
29.94;58.89;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;0
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;1
29.95;59.90;0
29.95;59.90;0
29.95;59.90;1
29.95;59.90;1
